train score: 0.2087706693461634, test score:0.209076315026013478694.81630977459, 28600
46962.851121289365, 223500
900727.6351082858, 615600
92801.28832570916, 504300
261516.03001750543, 400800
43123.280776498264, 3376000
933102.3143804627, 779200
115327.04918841412, 777300
267200.69661732356, 824000
145143.02513199678, 575900
967860.8582337748, 667300
57233.90363127969, 846000
331020.5850483052, 555800
292936.734248012, 243500
244266.1873247959, 574400
391.8864683318582, 140700
1820978.9942008106, 994400
242261.66135773182, 630700
276992.3243699069, 252900
209562.36656688096, 281800
982130.3688044557, 612400
197552.18951171293, 283000
292389.9779933763, 454200
261368.40346273704, 498445500
64276.56868931355, 123800
764684.1361765737, 455500
396877.3525186338, 467300
197741.8366470615, 172400
293424.64754429116, 574200
413948.7416004031, 869200
444568.3500046479, 553400
270493.2868188377, 514600
3841201.7628404186, 662500
856796.1165664047, 688200
15599.655057914228, 0
310215.4074357253, 499700
305006.93814581784, 275900
1489136.040875662, 582900
859445.751651835, 452300
20472.712978737447, 3560500
152306.94473765398, 101600
285501.437493876, 339400
917361.9240434483, 541200
384465.4921973678, 269500
110786.70804991794, 41500
14116.478404587699, 0
353036.17449727777, 506700
918208.0282267748, 675200
303197.0316893465, 507700
159383.86313762594, 166296
6032.847878325872, 2764500
257318.11583306978, 233600
242241.34742437312, 13000
30948.055600912387, 538000
244490.02844053495, 2847000
304759.7978995137, 736600
461187.58981572674, 663100
764368.9002254333, 472800
393771.35321631096, 488100
294556.70793074335, 304100
1599147.004398901, 323600
214159.73087647348, 415300
1968347.9239331966, 3018120
224612.92717891475, 315500
319009.42502245354, 526100
257861.26046891866, 566500
93703.31852100881, 56000
170650.96739217368, 332422
345988.527835147, 579600
118687.25851149646, 754600
425174.87050512584, 404400
36281.79346174223, 23800
319957.5166764168, 335400
199037.26439699566, 1362870
167374.53614351308, 954000
472063.2668946658, 699200
382371.73256756895, 997900
530272.0086178514, 370600
240369.3772158998, 3573000
51959.38386547319, 23000
1455748.7176766067, 2854900
2129343.578900103, 1440600
159379.21125422308, 123300
250837.10241305587, 511800
784399.6398287327, 447000
544561.3074168267, 874100
355752.2701046743, 516900
211227.6777529289, 312600
5986258.565343364, 3322700
236841.76784468527, 672900
714636.6092873892, 1435500
185273.9481389029, 340300
1091178.0372801442, 679100
31749.546174827094, 573200
50713.63054306783, 9300
99736.76720034383, 23100
297289.0698997671, 315300
321814.12541742617, 354900
265190.23362832435, 413100
93703.31852100881, 14807000
861162.2625730194, 687400
248243.2338995465, 465900
228958.02147780822, 24904000
65867.03341605823, 0
283270.6049680094, 302200
280880.4893024526, 464800
36885.21604103823, 311577
324753.2348719616, 585500
1186090.3618511746, 777200
460594.78168404184, 482900
320361.8479610895, 527500
300445.2077912656, 247500
32442.185653281398, 12350500
497800.5983745196, 492500
316681.12221027166, 594300
253651.19549941822, 33313500
256279.422456283, 394000
2529994.180668998, 1064000
79955.73876993373, 137000
189019.93247576072, 12695500
119900.97703389224, 426400
211161.15539610214, 780900
16682.253030786662, 6023000
771035.2695995595, 709900
392550.5120251316, 575200
49838.93374324337, 1276500
93703.31852100881, 90000
261409.8484139638, 332100
85617.29859401761, 40700
9603.44199095872, 0
334717.2357049617, 265900
120215.67247587076, 1476000
140058.91502392758, 3053200
235143.80312310465, 590500
287984.51889609604, 522900
855387.6749109888, 240400
396788.60566884803, 478000
320227.8256487397, 442600
38184.04830792706, 0
397315.257149265, 942600
204369.56243622195, 438100
2619172.4345104718, 350675
321449.5830462978, 419300
142103.0944988752, 376000
111741.8653799569, 265500
117357.15537420267, 486200
31793.121899007176, 14400
33783.150534372704, 97800
267829.01012075425, 885500
111188.98013592881, 154500
244636.16971274436, 645000
35372.43656668358, 0
243460.8142186731, 370854
561908.3297540916, 317900
343793.2933280545, 326900
311881.128610311, 504500
277370.215146354, 525600
86088.72828461915, 37000
193510.05591292074, 611100
359526.74488152005, 446800
485472.3127957971, 425900
290535.5871906055, 926800
266879.4836340732, 576000
277708.1476898535, 321300
248828.2976095719, 442800
1069190.5745069908, 381000
256739.26431395722, 1838500
201215.44093808977, 1750500
34362.92304676499, 0
987762.2038549361, 484600
534954.1079803994, 702400
844076.4469672894, 1584900
3984578.6367957126, 876700
35144.65817292659, 1470000
211822.44536583853, 416000
347491.08737409004, 509600
444499.6400111007, 310700
296894.07989390055, 604200
861024.2171570206, 889800
3104.892179131284, 856500
288758.2892354468, 489600
630816.1523831369, 446900
3964785.687673177, 2621500
70445.08547845676, 22800
254341.53801929523, 559700
42680.60722213995, 17700
277960.26606433035, 286000
40007.80337908553, 15600
158144.29613195796, 457200
395498.92596889025, 673400
929623.7129201643, 468600
364903.2622587676, 901300
290579.82845277566, 434500
243042.5599438631, 885600
574800.1585835877, 767200
344442.49248919915, 214200
233734.61726756764, 15302400
1954.0694399953247, 1337500
188196.99461656713, 428400
2321.5121508043567, 1044000
153001.4832293779, 2381000
251534.59744242858, 386100
392030.62484878517, 448700
93703.31852100881, 32000
276269.87414481485, 292600
230612.96261545172, 9000
27026.752468049828, 0
256372.5957748701, 354300
270440.46904138895, 451500
384330.8885842622, 614400
894090.3520865558, 653600
60272.07997297487, 36500
326031.88177997887, 701300
174255.80293675797, 408100
31024.35774712598, 9400
789378.2212986286, 663100
145364.39514398738, 490000
885466.206165887, 874400
277120.22252010746, 623040
303608.3134762492, 563900
199958.37625825423, 242200
1168846.875945785, 826500
2104.8155663729785, 0
244214.0928614132, 372300
602614.3104139111, 981700
633603.9118339348, 643900
269958.9997362724, 284300
317032.42603320227, 238400
904119.6595257805, 933300
1792034.5503286968, 3555154
220904.30262853272, 386000
114118.89287822603, 496900
478390.4446565248, 506500
386830.97562233004, 396000
49844.19181381005, 305000
339053.8127137119, 664400
791954.1880358952, 1125600
30736.452140925794, 40800
1979.2169870615455, 0
579051.1673014472, 720300
248379.58555469944, 403300
426100.0276139557, 406100
193162.8063244357, 494300
419735.859476197, 961800
244784.73643314032, 543200
2221575.916034197, 1264000
138752.305788185, 443000
255567.99087034503, 7262200
994702.8007958021, 501200
238361.1568049449, 699800
344991.47830109514, 257500
316890.0523813452, 447900
301492.5884237278, 1375200
244472.57576369218, 501200
23654.755792375723, 454000
38806.72645614685, 14200
376750.12730441726, 596200
2280103.714079219, 676500
398919.22468395124, 351400
121662.84086929256, 0
269819.5789800074, 458900
298706.84566037526, 615700
165726.36080221916, 413400
51468.236379139635, 354500
873314.5413520375, 955800
108563.56467595059, 146610
52552.37225991207, 0
299121.48534755176, 375200
283714.6740294685, 393800
515456.9081281428, 526400
687021.9199879161, 557100
98313.80409871806, 518400
87262.14004622813, 108000
61322.08398326815, 325900
239478.2025622659, 547300
421623.33084625483, 612800
461886.12159536243, 341400
127172.86146962292, 1080000
85009.7142026082, 757200
2772.881098542479, 1709500
181693.84018863738, 1131500
75998.94816587289, 272900
939351.652629551, 552400
12656.53416913897, 0
405122.41835659783, 571700
331388.4178271417, 342000
61513.457211624176, 29800
748869.1183633658, 974300
1328738.3954788886, 569200
285640.79303140135, 262000
60692.348787922, 4300
81788.83421583023, 479800
182000.94099447894, 34276000
336141.9144281881, 237400
1904130.1716124106, 909181
84212.43587955108, 743100
945887.6639573631, 460500
336711.7650322841, 521400
131937.6565992674, 0
472764.4482566247, 1204100
612251.2021999118, 905400
281267.3680084926, 377000
218146.10986838493, 647400
1661.0246921266912, 1921500
357032.7158808579, 440200
386493.4493925206, 639200
246675.68577959522, 715100
301321.9180238171, 505800
262692.9523063512, 470500
197194.2238589256, 419800
716728.4413240657, 826200
94794.6347456363, 497700
318520.6407185893, 213300
3861.118718659443, 634500
184060.15618015986, 372000
289447.1708032547, 489700
164254.12409116345, 836500
223115.21561308415, 234600
6238.407867078382, 1931500
344525.72020017257, 450800
164797.3963667027, 423400
944689.0251709294, 548600
726218.5632773146, 1611500
34026.30861781525, 75500
208853.64159598073, 346500
593316.2427578237, 669100
1905948.4847251892, 1238472
258323.51312374935, 487000
87124.21326513903, 797500
93703.31852100881, 38000
1091964.4456308726, 397800
251441.68242935988, 397800
21611.267570143238, 0
78227.59189876339, 0
275012.9335725665, 364700
246761.66843502512, 523300
959647.6115505901, 430700
132980.95428568136, 979400
334616.0225898747, 640300
800942.4566846156, 821200
4556.527739130788, 1056500
7985.923293503493, 674047
624386.1984717018, 579600
397048.649092197, 378100
153089.7981585778, 332700
51115.77221531505, 0
328974.31734197214, 405774
250751.7046639282, 1312800
3188569.438375375, 3447800
252267.28179288932, 583900
442952.77869813977, 628800
114089.61976761589, 343700
268992.7984475919, 290000
361193.0275929956, 611700
993321.9088716117, 500500
669839.7711926566, 768900
317032.42603320227, 238400
330865.32972588495, 578200
262569.4035687938, 390800
338316.7111315339, 363800
272293.1322521683, 278800
748637.0849481995, 605800
85906.90883118854, 667200
85038.16307129497, 577700
872658.6450233296, 778000
278961.2916190806, 564800
1013072.8223256946, 681100
295046.6799859748, 568100
783143.7389191738, 693000
395459.0316438977, 260000
320084.23185824906, 467400
182651.61478455973, 13330200
403186.8106473377, 586800
656526.0990973002, 1035700
515751.86724606744, 337300
336747.59345178964, 489400
218414.6426481841, 126000
258254.88415294187, 2833000
63943.71478730264, 1558619
273002.6581047849, 609200
110484.07180645205, 447500
242071.12590168047, 594900
286017.374513756, 492100
93986.46079614697, 721500
507186.861975567, 494400
274496.2685031856, 416000
314824.73270162725, 350400
59995.08477832891, 5900
201642.14163275095, 379100
93703.31852100881, 16000
66309.21919137075, 829000
438662.9422540225, 748000
67059.99214093335, 2800
345424.2573979285, 349600
252485.6079684345, 809500
67123.01215638766, 134000
201650.98580509395, 0
353727.1772914796, 431400
76263.38217011235, 0
658662.7521137862, 619600
1657535.4665881877, 586500
851734.5555353186, 666900
311653.97358465, 554900
760073.212758127, 537900
335117.919542864, 313200
343510.6345850158, 264800
95568.51562792517, 264800
284965.95217496844, 407700
251429.51013690315, 529900
278364.7471764546, 619700
251506.5648872632, 779500
255555.2007716044, 647100
401144.8419053691, 1801300
60553.37120411622, 0
310882.743954773, 448400
1053462.8890138923, 432700
1398655.9523720976, 555900
917663.7158327308, 311100
100864.62102851603, 329500
289841.28258239425, 1111600
199051.53013757357, 420000
929284.9002286153, 910600
4819.133467114921, 0
281148.4630821312, 481500
93108.79520238524, 21700
214732.78093897837, 1359700
280371.77585781924, 361500
844275.8252822437, 2900900
133643.1960265529, 111300
223758.65666589138, 873700
262591.06162260554, 390300
444180.94007752306, 579500
326758.98100005963, 366200
504714.6548179817, 569800
131730.26514479262, 321000
29134.127980548015, 14400
273994.58296929096, 539900
468976.9306310494, 520900
49432.255753359466, 111600
241219.55610000875, 730800
728248.5526279492, 392000
1038122.4578548783, 523200
289081.3098025902, 486300
402049.1485765774, 651000
5021.552433271356, 2260500
3896698.3358945735, 533900
254819.26361993467, 267000
35528.989118503894, 0
306592.12008163746, 496800
290903.9893199859, 630900
349369.91855140816, 1411300
553110.3997207034, 964000
159605.04769409783, 31499500
126860.4812677792, 103900
276688.12932636647, 499800
665567.2153698093, 712600
815942.114135248, 482000
1118910.0822933733, 876300
42814.69131504984, 34300
319155.71981889696, 312800
238949.81331916185, 12080700
281491.1938781584, 178300
792827.9164832828, 360100
299173.60055231355, 458500
254921.3311360931, 493400
28926.066792681217, 15400
326318.5322234658, 485700
294615.75234200916, 356300
328307.16842067044, 359400
259180.19306807537, 3062500
40902.17874837615, 34500
899085.4695237494, 788000
1401139.7777041954, 3088100
557072.1494830379, 672800
50862.12296242984, 0
142762.5108313019, 717117
278676.8879523635, 739562
2529.9501371169895, 1718000
608380.1053420743, 595350
1959918.3882407101, 618300
93703.31852100881, 968500
49540.72300403032, 133428
425580.57390416303, 864100
325385.01632133673, 553900
346195.03668699437, 558800
798448.5935625527, 572100
429742.6719630209, 500700
93703.31852100881, 5500
237164.3052882683, 1434275
210321.80753189596, 16333297
165806.4919555099, 334500
261884.30107875218, 302100
245331.4107744714, 409900
323228.3869313632, 539600
280064.8033132757, 424400
746915.5172197076, 506800
10361.358192231712, 501500
299586.65768337215, 479600
317674.6020862168, 284700
148102.60185788627, 531000
313934.50184502744, 384800
187362.8402985887, 400900
248558.54837220328, 6210000
313407.16051526496, 398800
293562.8693439985, 406100
39898.76445617501, 62100
448494.1620547331, 510200
506445.07428836887, 617600
272133.4596252251, 794000
895210.3922223542, 618600
67139.73499326012, 2200
283758.79053298745, 961500
672491.5810573939, 2199800
307781.5431625207, 310800
93703.31852100881, 120000
8397.7172302513, 0
512003.0255282848, 801400
296848.08566300146, 1064200
29454.88356654886, 3846500
241195.2323510333, 552300
291697.5395351154, 483500
877756.818093656, 592500
3774.972702379536, 1749500
328577.2445750114, 474200
403809.2430087037, 507100
47270.46552799354, 91600
2287.909255866515, 0
354873.7145313728, 496000
294406.6620145167, 960500
53706.88555313903, 0
204332.54989717377, 2266700
264579.0856259127, 643600
264075.59251486306, 355000
225771.86408097582, 273600
2382.0018149031075, 961000
956098.5311205343, 308000
244618.93673875753, 575800
1468.1444614646798, 0
258219.50437105776, 852300
213057.96871485253, 1187000
339368.337780763, 369500
286102.16147095687, 331500
288612.4589636099, 365300
382829.2482319607, 283900
245787.13300311612, 394000
358539.21963820566, 337300
665208.8015633064, 392500
795670.3785109161, 688100
259299.8655720569, 186762500
302178.3083463965, 439000
85954.39743151689, 58200
12224.835279844816, 381029
306794.5553966464, 411600
108665.46503024703, 143400
271854.8417182086, 302100
277441.0423953316, 623400
1036916.1191400555, 1585296
612474.3134186731, 1092500
823131.3067177107, 679800
250172.01229313383, 15206323
253465.9598390604, 527772
80002.07786295032, 257000
307296.7779192189, 434800
389712.3717707313, 808300
109467.14576528966, 5839100
35271.752779887924, 0
567291.558965782, 2214600
203184.67769050645, 744700
3072.8379879648955, 0
2136.6009110236146, 1758000
252843.31450304965, 656700
7644674.552172673, 613000
197788.74703065635, 302300
104274.98441038905, 52000
101549.46489960498, 620000
339046.57937842736, 612300
983419.2078375663, 773800
377162.47739581903, 169900
369440.24163326394, 199600
1083788.9258259272, 367300
244194.2239988977, 722958
875976.8797998851, 534700
236724.32258885333, 384600
145753.65096947917, 475300
1046452.9369468418, 792300
601548.5664746369, 3473300
242133.45381325585, 10500
466872.3223917281, 718900
246181.9188769603, 512100
165212.08072881482, 465900
463620.52576872, 445500
34213.798706136164, 0
214502.39808058433, 914700
311103.7530106608, 572300
141821.9865169674, 701900
463350.85900509363, 3172900
34491.40071465967, 0
677407.3819688116, 519500
721300.5270387512, 601800
329320.40631130687, 540500
245426.7314281595, 531000
719218.0979086197, 1573300
24267.30128666282, 52376
469429.1350504471, 835500
4566.268428164197, 0
14008551.039249286, 6228400
85617.29859401761, 28600
50220.2372738293, 314000
141466.42547770706, 1398500
257883.10353517256, 381883
252241.92479037508, 506600
165279.87469105652, 646500
335338.93297998863, 167900
3640.3094678108687, 0
782422.5755258686, 296700
348554.99699569965, 436600
250395.84529795512, 382600
158174.78422563855, 418700
681586.814647334, 522400
433916.1959942429, 577500
266424.7964954245, 308200
36027.32088006171, 238800
387669.9551197582, 640500
18889.5003724335, 526000
124167.0823329843, 1246500
202709.8605160996, 537100
230282.679512629, 301000
1420337.5659470332, 586400
230416.2423469832, 12521000
214007.17961705383, 295200
93703.31852100881, 49500
285725.05937496305, 673300
79579.39559466917, 38200
86754.86881155975, 514600
101919.78967012838, 541800
93703.31852100881, 56000
206519.59772634262, 395900
443880.3441200708, 317400
1012293.1146671581, 625680
282174.445868687, 499800
111002.8421501664, 416000
279832.3808224175, 253500
1211749.0106313939, 443100
42308.58123233578, 624500
37089.527056041414, 111000
335167.44585570047, 309200
297614.536881218, 367900
229122.29524162106, 389500
291259.78928120446, 508400
241980.3182237403, 457300
735561.3238517846, 1351000
526491.4753459756, 2411800
964262.8173434477, 901122
322037.00637426646, 227200
704246.2090229972, 611600
296337.96040826564, 539200
265824.86095125537, 332900
276302.9969149871, 346100
43923.987050111224, 8200
241560.05283970744, 574500
600343.961190513, 897900
241787.37074961624, 303700
1891469.3158050315, 1227700
346658.36363314645, 587525
2052277.0701922078, 1382600
70041.42504557675, 4600
93703.31852100881, 71000
158469.95566787283, 0
393370.18972503336, 405600
332024.9876513981, 549524
244195.21145504934, 662800
272702.0366093141, 478300
46686.67729842056, 13900
386387.28829836124, 521100
66006.71219378426, 544500
113483.38911956734, 1336100
132943.28554168632, 671600
678905.3154755017, 863500
303850.5771990066, 711300
244482.34823861736, 532400
250485.16582549244, 320300
575762.058480235, 2302100
97386.80651747687, 2604000
45730.18472896585, 319500
252302.9531604029, 1312600
735995.6711972884, 664400
575831.7479907371, 882700
59355.32863316326, 25400
1180917.3445591864, 513000
482636.3533209388, 385300
947716.4930899768, 898500
217518.33297257876, 255700
256960.406537189, 388800
408712.38524052827, 464500
379160.24243769364, 434200
128154.47325025796, 231300
93703.31852100881, 71000
278948.41342103085, 366600
255677.50687236263, 524500
291754.7593079025, 613800
325700.348766477, 432000
239650.44078239545, 511200
119932.19385525004, 393600
42348.10545158472, 29300
132289.08929761368, 761800
478129.86890146293, 604800
1063245.4248431642, 381000
707763.0922904857, 542500
6155.971705213526, 0
345177.776908407, 179400
386439.867040046, 508100
286851.1813989435, 650400
5062.793537289644, 678000
93703.31852100881, 47700
59773.544613790604, 16000
499060.05083651835, 510600
279229.22688048554, 545600
37231.70674619349, 37500
869845.3973817492, 989400
93703.31852100881, 38000
295005.45994148497, 883300
3809.1622455724223, 2565500
266620.37025670137, 283400
216847.04831636092, 424700
189269.1469415659, 622500
327.243392708719, 3028406
64146.30838624601, 3300
286851.16314523504, 365000
947610.8857377284, 571300
63796.26721641715, 2500000
502034.18780199194, 935100
374992.50770998665, 765900
202075.37739845272, 0
804145.1793697553, 700800
226860.1928676031, 15366000
329374.31715190114, 264400
339052.31449385954, 565900
260764.4981736093, 407900
379199.56566246605, 451700
588380.7480635586, 549800
1268144.0776256905, 332800
649113.0132275911, 598600
274502.09100861417, 1183000
5025.098478660439, 1397000
478605.74763221777, 653600
819386.894760005, 427100
234383.8425910883, 456800
526268.2875805077, 567900
750309.5558669735, 803000
376439.2751999637, 699900
243720.53164881803, 460200
296897.3235817908, 438400
275505.2204847244, 702000
982394.6877819246, 927400
495613.42518758134, 1582400
315745.07756832754, 448200
193787.30883323654, 678300
259757.61878241695, 165610500
195230.1125651228, 349300
341511.4028019576, 894900
59685.80003271743, 0
93703.31852100881, 48000
231833.22084153138, 202000
911758.1445116726, 511700
285025.24948372645, 285900
61416.524023195925, 87777
223115.21561308415, 218200
340347.2747625112, 230700
951576.9946222145, 661500
264196.11951820157, 375300
961458.2858922821, 594800
370025.4212541371, 453900
218573.72513114396, 249300
240986.56400267768, 922000
301686.89163183706, 311200
347567.17574683664, 311100
847235.0015143855, 968000
881700.9059876484, 447800
102350426.99827582, 0
350375.45995370817, 633400
1010854.9488075548, 556200
798268.1357306701, 653700
68480.3197320672, 0
328615.4105291203, 740900
222104.55884625562, 519400
257116.66729350522, 753300
18684692.899158597, 4952800
891084.5321702306, 1649000
163765.02393230086, 1252000
301257.4602373289, 558100
361219.6754231883, 312500
186319.9354463527, 3343500
356203.50041999825, 1122800
633695.4687390518, 470600
209436.79044352917, 418300
282680.830041594, 457100
953814.5279508899, 547000
32797.4681778518, 5100
238048.3911959761, 746300
336075.68337270344, 569600
335975.2906386553, 601300
771332.749846447, 1612667
248813.32780651373, 456000
475957.5014869937, 451600
213062.13442585498, 273000
350425.620354553, 865600
1068289.6941439128, 555600
315068.0353497498, 322600
178840.5427714976, 317200
652788.1262263829, 1080300
254617.94762089502, 82366500
307102.61010959354, 152600
202142.03088855444, 497700
289296.81735053536, 638300
28364.112658707596, 428500
617198.8135691035, 1033600
997339.9080369481, 504900
134231.78885114938, 4401500
744319.5135505757, 865300
290305.2445026323, 513800
290590.307115639, 539300
243248.2803736754, 809600
62165.276647702296, 53700
156284.3003913941, 822100
251616.5674001799, 307700
263599.18885897595, 287000
237621.69990263734, 193800
100801.79551857855, 363825
250924.77327646068, 535800
885359.1250091122, 1049000
53677.05775480431, 25600
390482.2487440758, 629200
250717.99729585543, 645900
334616.1414965458, 464300
599737.3490625996, 641600
254493.31603347836, 3032500
384572.25208341697, 863800
119604.15831549889, 87400
937688.9805742308, 308000
597891.9646743331, 1161000
50335.34504887497, 29600
273555.6404505004, 326600
238651.73261922135, 832700
549045.1645045703, 744300
595975.47042836, 802500
239357.24560773725, 666800
213044.2424666931, 982100
251898.05792921796, 333500
443174.5540255745, 175100
314886.44274817, 1228900
365297.2725960809, 287000
303994.9713527824, 361100
93703.31852100881, 48000
375297.02794551145, 352700
1025337.6567465173, 1357700
75752.88521710127, 0
286081.1605815076, 217100
48661.4875380249, 1156272
803728.7276117047, 744300
324514.16420236713, 1488400
1698.1211082567174, 0
93703.31852100881, 60000
249216.42292673027, 426900
380195.533301885, 1000500
425489.43840276, 482200
287247.3768757357, 291500
120621.69105768541, 644900
497.3560099257806, 0
362077.1977020598, 677900
102004.05183248779, 1400
343435.16753208335, 433700
52863.203741518926, 2700
480082.5971686803, 520700
90508.91739854733, 418000
258025.72558597074, 3362000
173702.39892811896, 538100
240819.15523343228, 329100
493786.18019116955, 492000
361940.52051008877, 346400
829327.6345723339, 335700
3681509.634030266, 716300
50040.46100103931, 31400
38864.249225065745, 8400
262937.2039404711, 179100
364126.1323541073, 823100
2329.346920515626, 1122000
1246162.7586405277, 404700
96511.90686781408, 31400
350371.10988926276, 739100
2327.628479329601, 0
305270.90872987354, 442500
6695.019136421095, 1445500
258675.62814404233, 593000
245426.7314281595, 472200
215598.47630307666, 288000
256911.02747662822, 476000
61263.9336911162, 0
272886.5713443733, 269800
858280.2405634653, 838200
260653.02163971958, 518000
1105328.4590087458, 768100
872050.8196699952, 1042400
678850.2697981015, 385100
276311.9281805912, 305000
211463.692738537, 205600
350537.0209629259, 239200
2001.3406932131004, 636000
132853.24937036072, 2509907
240308.75970421504, 563036
512438.627945646, 339400
6135399.004607147, 3740000
1967291.076811303, 2180700
834597.0443671484, 700200
48911.4856953707, 6878500
209261.87357391592, 372400
305628.6992529936, 880500
2892.8351232294694, 0
1250323.1811329352, 417800
287465.1903799006, 468800
101669.26234293914, 50400
231505.03228247113, 205100
259842.51828824345, 181985700
354624.6002873799, 628300
785037.0714575307, 1106300
285165.6023081278, 369500
310990.2843682679, 451000
93703.31852100881, 33100
56757.0751502493, 21900
1418.0865364259475, 0
331748.6299339955, 331100
165251.2788322631, 270596
792473.5827446121, 605500
93703.31852100881, 21500
556220.8780864229, 399300
29659.39495989458, 53300
603747.3830754998, 731800
308117.0939697744, 591200
113701.86766551614, 701352
310291.2908750574, 425000
1455019.0194635664, 787800
262971.251703146, 621100
82491.66874617862, 83000
303266.25140508334, 375800
93703.31852100881, 60000
1105871.761707982, 1020000
260566.2027375806, 512500
968698.0786842713, 561400
64968.40448562593, 689000
275497.1139892717, 504800
239237.97209341067, 283300
372952.3320579037, 413200
1088062.7872457283, 984800
787428.8389204013, 1228000
51554.361968339, 105000
17537.50349173968, 782000
4533.7885316479405, 0
318345.15287424775, 719000
393951.78229177004, 599800
177841.29075790613, 337100
227090.12297878516, 548000
273951.7696574455, 345300
323604.63429779414, 384300
309540.4098667445, 403900
984201.5076991393, 710600
848942.2512920592, 625900
511716.3996614698, 1524500
549557.0785674969, 466500
93703.31852100881, 40000
1221890.3109971015, 997500
336454.1450368693, 820700
5827.0814618595105, 0
272374.12134430086, 169900
243853.62370911392, 372700
322185.19152886, 246300
6230.400064664651, 0
2329.1212828566167, 3269585
276686.8959727791, 612900
327725.6670224299, 1272600
604.1297805888747, 2043000
958069.3864980312, 1496600
119590.6210186477, 0
264572.87970282225, 542100
431733.60596282536, 467000
1275687.8767582024, 470700
242498.452293532, 663700
260673.9454010417, 336231499
97311.54293997669, 432900
421629.8917249329, 261700
302456.8249601412, 716100
321416.6420113412, 396000
1264322.1786610484, 542100
21326411.023220714, 1195200
585577.4547664947, 1009800
263987.3721585664, 417100
2095962.8147060398, 618400
289891.16649757815, 298000
347288.7329940339, 372900
245924.4100048539, 525900
93703.31852100881, 47000
228055.56357182452, 528700
443333.0852610895, 358600
403608.66803713975, 623800
344492.3057096978, 246100
380198.1565253549, 465200
612390.8777984403, 979100
106916.134194808, 1612400
21544.678332560023, 89885915
605954.6295387952, 4580600
366430.57654207625, 675500
319686.633885596, 659100
950594.0407116921, 915400
199873.78835404507, 880500
93703.31852100881, 5500
850953.7177539123, 677000
417439.8625409369, 551300
8176848.017258723, 1005700
849208.1700426335, 1001500
292441.149195773, 899700
93703.31852100881, 38000
167705.45235577025, 409800
305038.9417838282, 296900
307658.62092236645, 909200
236276.0102201254, 631400
649266.6775891815, 295000
629718.0021373222, 479900
145691.80544309193, 287445
288215.7752569935, 525400
298777.9358278055, 477500
332838.92987186456, 687300
179539.18032625565, 643300
275343.8466915766, 373800
274647.44618237414, 301300
266620.37025670137, 283400
241148.14574914143, 537500
297496.8056771643, 808000
377259.78051956306, 704600
4795.004995638341, 0
325402.733832687, 390400
852163.6678610867, 1966800
182964.43233441282, 0
266458.81762521854, 1080700
247519.69250038994, 533200
300358.45039047423, 547700
904524.1788976536, 528100
289034.99228254665, 779500
33939.845466037885, 76500
245025.17304406565, 505200
550479.1774124514, 1480400
245403.59826631655, 435500
543738.0281437129, 1111700
258563.12028792128, 425500
375392.68406930316, 408500
1035434.5604071865, 1448100
272966.1017521381, 355600
229993.64993091673, 348422
527601.1588198646, 970990
595133.7564340199, 399000
176331.77209495145, 4955500
64061.917553224324, 6100
345696.08275050373, 495000
2189020.5453060973, 2048124
302118.36892672, 489600
57004.22865466188, 479347
252574.33161604338, 471165
435558.6203024496, 154600
621448.6669186088, 551800
37938.51049252825, 93000
352582.45880798064, 479500
319763.35943012516, 380500
743000.9977464271, 577200
36590.903671097265, 4900
218113.01762402675, 619200
973443.131961387, 609100
164335.58469999983, 364786
407913.8059066186, 499300
184219.78227450154, 389800
373775.9451035311, 341900
339384.42003826686, 319900
274699.7377947524, 589900
33094.07823426878, 1643000
359451.0311905078, 147700
250849.37589415495, 308800
226961.4912471492, 513100
1263424.855466677, 533500
764323.5623259748, 3990900
825288.1520889386, 591300
346069.2263397958, 293800
581010.721594314, 574300
1666448.483006009, 563100
743102.5449725891, 530600
46938.78185993648, 0
275191.8490130445, 274700
5559468.365889965, 2009700
311549.1246857155, 604600
120261.1700374881, 813300
815088.5184352812, 342700
252650.61945032002, 13918000
304320.33953089686, 460600
280756.53382417356, 292700
439893.76400274306, 499700
263199.52856729086, 245000
256345.12247089934, 735600
378318.721351671, 429088
644691.9536788829, 1033900
101495.64819071695, 83600
617549.7885373287, 627200
106485.9559429221, 5061000
211396.2744927664, 370300
227987.3860830976, 787000
338455.9385475531, 323200
292452.73168106726, 519500
93703.31852100881, 60000
12550.113246489722, 0
80815.04186540755, 127500
567339.6065501393, 597700
343899.2021529611, 314000
185264.94752288988, 546500
281710.3164723499, 378700
83320.7778952224, 367900
51761.2858211528, 0
13253.090030444231, 206500
85255.90456431753, 108000
284144.90102095436, 802100
311007.9466082802, 603500
351869.9619534005, 291800
554296.9657547848, 398400
231926.4037294628, 610740
84907.05731353413, 935900
273662.1454946497, 651500
320479.17291259463, 454200
198744.45989546084, 972200
5102.459026496359, 733500
282474.0286325085, 454700
809604.4426486589, 493900
240631.6710935951, 402400
61757.426737725145, 576800
375003.42016139283, 325100
87408.90288183703, 800
32504.5485865742, 334200
64275.79648035726, 22200
246330.49393464383, 637000
332635.66601198696, 469100
488569.66776099335, 608900
311956.0693737887, 640500
63210.77250260318, 54000
81485.78633138847, 37000
61652.060700127986, 3000
322108.95290066395, 560100
380583.5362918946, 1111800
950941.6932567381, 2117500
1124302.3250594689, 542300
81956.04783057838, 1469700
1537155.8026559772, 2133500
693631.0141783179, 714600
176355.59952313607, 280000
